country,time,EMBI,JLoss,GaR,HHI,debt,growth,gfac
8,60,0.13327880402823353,0.12825216401413245,0.006866017845364017,0.20113038249197515,0.4102057444571179,-0.023770139253719468,-2.013260286125181
8,61,0.24411437833424904,0.17902431544621186,-0.04534029838576533,0.21525534422592768,0.5704899784270031,-0.03712428907024139,-0.7788707095193947
8,62,0.20672524985849192,0.27282267272372174,-0.11913754826891734,0.2122394864967073,0.37551782107860343,-0.07079561136314587,0.03595631574922942
8,63,0.4765234299943331,0.43765595871971996,-0.20625125143234319,0.22081327818510074,0.5525784648994142,-0.06778758518091137,1.3197282404655777
9,0,0.3387400148914383,0.3778443186270361,-0.18215585057492556,0.32272513592967944,0.523275892823407,-0.11368040525127066,0.0
9,1,0.22568456970498596,0.2598394258743077,-0.14530308269795825,0.31251652098832844,0.5694744868006069,-0.0003648900185084167,0.09401229776087457
9,2,0.10846261305865713,0.259559877611873,-0.10098473751497593,0.31912423472127965,0.5305777217253562,-0.06215593060337028,-0.6776906409211962
9,3,0.12990533591265116,0.2641391254014573,-0.09113005709747639,0.3038466287048994,0.2,-0.10064502711911824,-1.3961088249032567
9,4,0.035339246502600744,0.1937878767693604,-0.04728289480539034,0.31736080259078125,0.26137375386055123,-0.0669392423566258,-1.435002003099619
9,5,0.1887340703322865,0.2564693128571124,-0.10579849409948194,0.32872875927481143,0.4768346789354194,-0.06283233998648527,-0.7843062786996837
9,6,0.13528777598224215,0.2584057442417898,-0.08977364882251099,0.3293410974184367,0.30565477650239625,-0.07543259232056918,-1.5586325786285145
9,7,0.17825295556574441,0.2712433355087363,-0.09813035385846651,0.3367766455191511,0.3058463218922076,-0.08184100169717652,-1.300218379911673
9,8,0.1111418559842017,0.23440017517228875,-0.09353196937821417,0.3023284979537401,0.2796634088126708,-0.04809943531995158,-1.0693778758526489
9,9,0.2449376674347112,0.3465268728628003,-0.18699496624790668,0.3114261488963819,0.5825823805475477,-0.05678961478540598,-0.20771892841104644
9,10,0.18998745233543463,0.32952817748136387,-0.1427382872337565,0.31954054406087706,0.45386983989426877,-0.07078947783208929,0.06925587261860838
9,11,0.27131854908052466,0.3569803264876478,-0.16007723181425104,0.31280285724070106,0.4355133073202889,-0.06302941818540662,0.40385181987294727
9,12,0.12180994966370579,0.29582044292638177,-0.1340725222591453,0.31131593946373265,0.3835095819993627,-0.0733926815888712,-0.37113233550727637
9,13,0.1279976763294683,0.31648842556337653,-0.13247577543026035,0.3258019510291348,0.4710979025096649,-0.06851498732550654,-0.3894062685478629
9,14,0.276869676603207,0.3113231938547901,-0.1513638779638664,0.32833586035859114,0.5053634830614118,-0.06865549873507157,0.5113910820778255
9,15,0.5025496749867909,0.4582721590113608,-0.27231415824147803,0.33816578814282977,0.5461879921796922,-0.10051057601126372,1.8514049026752386
9,16,0.11204425679164122,0.21942007639734734,-0.10475566961214455,0.323458124079747,0.6113908883996522,-0.035599433395370896,0.03691789976854665
9,17,0.3618755830578557,0.4176005313938146,-0.23943396812069895,0.31021835748094906,0.596945128620354,-0.04156149876868647,1.5397663045770453
9,18,0.5640256192975251,0.43255741457758284,-0.251499548467537,0.3197950230971906,0.8961556248059661,-0.051659790638975585,2.4237118369862363
9,19,0.3981809767125026,0.35273049065550666,-0.20160792821543183,0.3208972215324695,0.821033807723096,-0.0022339382787050464,2.4779096865907926
9,20,0.6062667388195352,0.5089571469452073,-0.2557606442647554,0.3232394956948206,0.7074364447444198,-0.0767855260705784,1.9989924109428583
9,21,0.31529657118360627,0.32785250836912994,-0.16185174077818013,0.3197613796564649,0.568205375736519,-0.0484755249837816,1.0853718731235729
9,22,0.6332045868193737,0.4751731323005478,-0.27750900630664377,0.32050027624230815,0.7966562632936475,-0.088426839476105,2.2177809947234595
9,23,0.7447318689235073,0.43673073940851276,-0.28779153226052195,0.3070649878744925,1.0445610071918054,-0.05193890741794285,3.5127050127563866
9,24,0.9327647626946561,0.5531745423075628,-0.3697823776045714,0.32842339519212277,1.0074588566737275,-0.01299863419248834,4.260528378795596
9,25,0.6842240675196883,0.5341642405113829,-0.3383524238882582,0.3257979340689915,0.9456641533156157,-0.04844480026009624,4.297473629891287
9,26,0.7385153096972005,0.5237560613674066,-0.29014341936551774,0.3185057917581041,0.9325810879367232,-0.06946130481282864,3.3656119515828564
9,27,0.33112296148150244,0.33565279275412085,-0.15810418628621126,0.33242627259047586,0.5952528685076204,-0.04497203726036188,1.147609733825828
9,28,0.4364958663599093,0.3682057495814505,-0.21100523879686728,0.35439226940774277,0.5395166435955735,-0.05133485852169182,0.7988726805579963
9,29,0.38375203518930856,0.3501460749879244,-0.19243746539852735,0.3116478441171395,0.5829616580881225,-0.020709148615105918,1.2156858114669333
9,30,0.21937118310339276,0.2757345174502383,-0.14075192079549842,0.33598454163269265,0.45115027133099467,-0.076419455174868,-0.43738139572270107
9,31,0.19652554737735736,0.21456894760886402,-0.09140561668615989,0.3324172960957699,0.723078309604815,-0.057111617095816504,0.0889550831761175
9,32,0.24438340809949757,0.2869858317699633,-0.14105846727707874,0.3100417691606023,0.7316710307976286,-0.014073314624266878,0.4921322530455123
9,33,0.0923293430308399,0.2330008798462895,-0.1362455464100869,0.33208835170817674,0.5789625611208138,-0.007617349390062138,1.0405353010947271
9,34,0.16074423227941248,0.23884740278274946,-0.09185591016078014,0.31296908094666814,0.4919022396173794,-0.058097832292853736,-0.45574325599088006
9,35,0.06548662119825224,0.23183802790044772,-0.09818464343440352,0.32041058300431463,0.2,-0.05588084570541138,-0.9807228512326509
9,36,0.3604634630960667,0.3929943479699247,-0.1738120192045796,0.3268018546004255,0.25872809260831053,-0.07460309358217165,-1.1229412430060768
9,37,0.05977726958462873,0.2076450190412099,-0.062298797401347174,0.313977927360978,0.3585278231709396,-0.07814817227417288,-1.9558607778771178
9,38,0.44561497210185397,0.4366569398455824,-0.2286104508702634,0.3316538342624394,0.6144845277700713,-0.07273973388928417,0.3702653326161516
9,39,0.27893216463591,0.33313344125248445,-0.15649061017580368,0.3380508225596216,0.6890487120330149,-0.09006954229606101,-0.2367249956108458
9,40,0.24062251766241943,0.34677162081640067,-0.1549432134752965,0.3144758817887726,0.6119755912546658,-0.04170901276565372,0.16326213253261002
9,41,0.22123835702524655,0.30903006171291514,-0.13596806038562612,0.30936046714996185,0.4776955227967311,-0.01569453582443952,-0.144289052701097
9,42,0.29181080792502834,0.34388317185924255,-0.18352701321831077,0.3090397884696642,0.6391746005451796,-0.01975378791040023,1.4824705419113542
9,43,0.6241447861745711,0.4797066275817609,-0.2718284086608641,0.33104288032664325,0.7241349271746302,-0.03544309397687489,2.3580903664197868
9,44,0.5502306768209569,0.44552116426232774,-0.24363539080406799,0.3148615289354691,0.8735367217324188,-0.048389542094041074,2.284015879318766
9,45,0.06498731078048381,0.2586577130650633,-0.10499831062372773,0.30234747980132376,0.3379051105264954,-0.05971984858758679,-0.6046987651235145
9,46,0.08217809558142473,0.3157878019588348,-0.14979241672160687,0.31022060669610624,0.4239280715270925,-0.05276259156589697,-0.37126016132657363
9,47,0.32370487680022536,0.36625746383186836,-0.20092182985568974,0.3358269064854414,0.3971869506526059,-0.06977456221623042,0.42380407784793295
9,48,0.24332307383259996,0.3074763308309635,-0.17691710072277125,0.31001501406293897,0.5824832072453731,-0.03299909902656195,1.3006244303357226
9,49,0.2981156262393724,0.2934061906544625,-0.15481317668646863,0.3165294258767776,0.6594437383745051,-0.046740116715395685,0.29253005652740494
9,50,0.4711245873235327,0.4377290766108748,-0.23659757722106162,0.32973730967054865,0.8198240003883415,-0.09318578198725644,2.0267824028975068
9,51,0.34085940381929636,0.3309261582815811,-0.15507885100208563,0.3195627901956693,0.35549225795322836,-0.059761093418053045,0.09831671201496128
9,52,0.12971461279374188,0.21964285301454767,-0.07946986093601584,0.312827758182322,0.39645895725489233,-0.030749584432158566,-0.5927063234047462
9,53,0.18138939643603075,0.2696500008365929,-0.15141167334502895,0.32558204314945877,0.3690357671109368,-0.05067962173198918,0.5201555617306998
9,54,0.22611406290016747,0.3753782764389642,-0.19717557393118404,0.3374556371696844,0.419291197239901,-0.03823722899094811,0.4131635070368015
9,55,0.5581967216121156,0.37797209287773176,-0.24315345972577826,0.3016653247875778,0.8108335719145711,-0.058092343629599266,2.291607038571016
9,56,0.4724473433044221,0.36575942577024667,-0.2176337984819415,0.33687491453097895,0.870166213199505,-0.04923427835589324,1.7926441195121767
9,57,0.3133666562377753,0.3048034471550172,-0.1682549514306492,0.3187055401303665,0.6667201697046525,-0.02420510901935713,0.621656793466297
9,58,0.34583561413119257,0.41040281339799156,-0.210635908886789,0.34188709523576816,0.3402528050523187,-0.1124054872231583,0.05759625019359965
9,59,0.30456666131210214,0.3450242783676819,-0.16257154937006865,0.31940252242820677,0.38345723406904647,-0.09838117586485279,-1.0508287424836757
9,60,0.055729608995200866,0.19701098263081107,-0.049624174763455035,0.31948126051754144,0.25241506771313055,-0.05836258880879676,-2.013260286125181
9,61,0.25756238370932105,0.3115269189381777,-0.12540604431391958,0.31311503566204435,0.4104267343035633,-0.05947088655082461,-0.7788707095193947
9,62,0.2395079292142532,0.29227163356506963,-0.13563702718973844,0.3141608539630845,0.6697984986195111,-0.04897149783840587,0.03595631574922942
9,63,0.3273575581948085,0.3792229576379477,-0.20023688634608236,0.34186387206057367,0.564339065734513,-0.05543087307906742,1.3197282404655777
10,0,0.07273260258919176,0.25585427669245486,-0.11350884187690745,0.2812749005331504,0.6499624128634236,-0.07977611658749781,0.0
10,1,5.947662818658189e-05,0.1939373607721656,-0.058278171440354326,0.2983521288460083,0.5258183707403047,0.0137966355701854,0.09401229776087457
10,2,-0.09899240756265446,0.23158525423369378,-0.0850405685368698,0.2967154607373523,0.35825154419369803,-0.06573486299437474,-0.6776906409211962
10,3,-1.1442912300780456e-06,0.20345191794037812,-0.019828119374475213,0.2600925380031723,0.3311063043018292,-0.06868841172974856,-1.3961088249032567
10,4,-0.059095467725220244,0.19157036740555453,-0.07130044237444669,0.2817383138458227,0.26363482749488953,-0.03461709139973238,-1.435002003099619
10,5,0.021737624623240734,0.23658585382404002,-0.10147336103538031,0.2904616185866978,0.45262399571012957,-0.0401298548599799,-0.7843062786996837
10,6,0.04887511503738149,0.256535770422889,-0.08746679313329979,0.29192775677627253,0.33615976071582304,-0.07803436106855204,-1.5586325786285145
10,7,-0.036721695830466757,0.19549232923411242,-0.05001159130309995,0.27715951708096304,0.2941091899805802,-0.05638285416937141,-1.300218379911673
10,8,0.0028393164892515886,0.24157230711165284,-0.0636266357992638,0.2806433063740588,0.3137577526626818,-0.07617015954677225,-1.0693778758526489
10,9,0.05212311942680062,0.24534152747942112,-0.12367693757069369,0.27636684230498315,0.2925701233316554,-0.04105890499682588,-0.20771892841104644
10,10,0.04098015529151608,0.29889917584078796,-0.12490088744570024,0.30580738928015444,0.4774529387594542,-0.07297668955334435,0.06925587261860838
10,11,0.11163454770815164,0.34466928134075475,-0.15869679587014388,0.28592600725584927,0.4427951412250628,-0.08734359252422083,0.40385181987294727
10,12,0.07498584052394805,0.3159267421763221,-0.1344811393681175,0.28184494874013855,0.6051536038053733,-0.061288636525661785,-0.37113233550727637
10,13,-0.04384391730006807,0.17021707432532956,-0.04660389783797389,0.27987624272437694,0.5915071848030232,-0.033521937935233795,-0.3894062685478629
10,14,0.13289435984556813,0.31705001201824323,-0.13537931667279135,0.2877937187833096,0.5523826486432263,-0.06397265704464772,0.5113910820778255
10,15,0.23524504108661623,0.3714169982712656,-0.2007807514254035,0.2712538605232125,0.807025037659206,-0.03151682670010827,1.8514049026752386
10,16,0.09434355306000951,0.31440536530837315,-0.12042518751881204,0.29650165310474563,0.5940538089491979,-0.06565625508568308,0.03691789976854665
10,17,0.15190888532573876,0.31985596411875356,-0.16998032146435998,0.2847084500662289,0.7096620395287253,-0.014250984317369497,1.5397663045770453
10,18,0.4083348209704668,0.4508546294109781,-0.25651981427194814,0.2890195480628456,0.90340578830899,-0.08649951851123039,2.4237118369862363
10,19,0.40018458012389835,0.4707049994867473,-0.26618952691592546,0.2856810204779604,0.6123157844696674,-0.04612181705497224,2.4779096865907926
10,20,0.46846188072625516,0.4459429334449879,-0.22636441752893893,0.3012698239635689,0.8252985565935352,-0.04189737402154853,1.9989924109428583
10,21,0.17888565642733534,0.34041902347566605,-0.17430950903157608,0.2853429308733511,0.6283214566966139,-0.06117078981029496,1.0853718731235729
10,22,0.39132228688356185,0.3539244764215023,-0.1923274158648547,0.30263866307448445,0.9253862197400669,-0.05215655563534625,2.2177809947234595
10,23,0.6575833784113216,0.5413207582260702,-0.3284244196169336,0.2872989112618774,0.9808411889807954,-0.07588337106876329,3.5127050127563866
10,24,0.674417458074106,0.47505052329635744,-0.329378762918846,0.30613704802893027,0.9295519276519345,-0.03357922013417542,4.260528378795596
10,25,0.43761413982690117,0.4809537801513195,-0.2919712267051403,0.279788520114741,0.8578312357940426,-0.0076439992068585184,4.297473629891287
10,26,0.734233054997375,0.5783098527173471,-0.35536613525306787,0.3083003254565365,0.7650017473928271,-0.09444647935765017,3.3656119515828564
10,27,0.23622863915900036,0.338856530420366,-0.1927432090744061,0.2871814742815609,0.7448162963273453,-0.07835081299048913,1.147609733825828
10,28,0.31887796316004946,0.3691739922630425,-0.18892715965430484,0.2964424617135163,0.675070963781381,-0.07137763885558956,0.7988726805579963
10,29,0.2324381800554008,0.3227024372717612,-0.15929006822553735,0.2989229457949082,0.5996733354726927,-0.03479378850019004,1.2156858114669333
10,30,0.1355190635172589,0.3365175527802639,-0.14481119686060598,0.28018588385131127,0.5656741615496346,-0.07084631830365334,-0.43738139572270107
10,31,0.023850075349774038,0.22814876564783168,-0.09452238240486303,0.2748504387159883,0.40016780658001044,-0.04655660735297838,0.0889550831761175
10,32,0.12670474914648197,0.2914725076428975,-0.12936582455092113,0.2820274746422277,0.6611100465026329,-0.0382626882349937,0.4921322530455123
10,33,0.048677081550242245,0.32636321129557755,-0.16632392041575605,0.2937826949145905,0.4350039393460124,-0.04547660194141115,1.0405353010947271
10,34,0.055860872350567733,0.18480353685301046,-0.08760954552095795,0.3008144401232027,0.6823512970436674,-0.019856988099115985,-0.45574325599088006
10,35,-0.061051269905024866,0.1666047446872061,-0.042193265921083585,0.2805520594505386,0.4179526081703904,-0.02870981203734791,-0.9807228512326509
10,36,-0.05562679857707816,0.16467164524865804,-0.055485437957882064,0.2969820578225502,0.2,-0.03092015056522181,-1.1229412430060768
10,37,-0.003908597624303595,0.20562000721667925,-0.06422587986562034,0.27573106188723906,0.4052398941325662,-0.05646128362862747,-1.9558607778771178
10,38,0.13533677988363757,0.35478607542676144,-0.17259754803834296,0.28091174830706567,0.41663992609073347,-0.03186565856372705,0.3702653326161516
10,39,-0.016895284201577543,0.27336084809130484,-0.10942606416061146,0.3049454735946801,0.4336293904143253,-0.07220603305915593,-0.2367249956108458
10,40,0.05670755691506118,0.3110262158128735,-0.12073146444348462,0.2842655418676476,0.43696077229642427,-0.05947286087801721,0.16326213253261002
10,41,0.1098856054534571,0.23419010155210643,-0.12025135717516448,0.2875959470010292,0.43868537902543586,-0.04378790647228816,-0.144289052701097
10,42,0.1991567729302385,0.3559274671234454,-0.2144522055763204,0.30342296669977625,0.4772853777893,-0.028262924811946897,1.4824705419113542
